Delay Network.nodeRx.sink (#0 - General-0-20240516-22:33:41-4607),
175.079787450457,88.13941233681200015
175.279787450457,88.30557772494199715
175.479787450457,88.3326657611739844
175.679787450457,88.41005253995098155
175.879787450457,88.47602494375300315
176.079787450457,88.62243506421899005
176.279787450457,88.76316932242499965
176.479787450457,88.91845533216499535
176.679787450457,88.7713908241109945
176.879787450457,88.79498208489198385
177.079787450457,88.949858205043
177.279787450457,88.8908755904929816
177.479787450457,89.0402032691029883
177.679787450457,89.23549334199699925
177.879787450457,89.3012913678790025
178.079787450457,89.4748131405449951
178.279787450457,89.61519595140498465
178.479787450457,89.7723451909869819
178.679787450457,89.69543074270299565
178.879787450457,89.7267089138269963
179.079787450457,89.8969715610359966
179.279787450457,89.67366998140298005
179.479787450457,89.82558215897299155
179.679787450457,89.6782965883830054
179.879787450457,89.7588475940320048
180.079787450457,89.72351411722499355
180.279787450457,89.6961434005559961
180.479787450457,89.86096666201299825
180.679787450457,90.04806281169498985
180.879787450457,89.7650907868979854
181.079787450457,89.9374435152439841
181.279787450457,90.10875260570600135
181.479787450457,90.2828413801179859
181.679787450457,90.47164692600398405
181.879787450457,90.60440863579998415
182.079787450457,90.5029118085809894
182.279787450457,90.48079039026100625
182.479787450457,90.65420873535899175
182.679787450457,90.80987529575898485
182.879787450457,90.8928317227579894
183.079787450457,91.04417980878199
183.279787450457,91.23816697186899175
183.479787450457,91.18960386343400125
183.679787450457,91.25840755532598755
183.879787450457,91.44632441569999015
184.079787450457,91.43285417624599605
184.279787450457,91.533124283828982
184.479787450457,91.7013188293099969
184.679787450457,91.8870685347449975
184.879787450457,92.0394169526479966
185.079787450457,92.19253738348399415
185.279787450457,92.3456495679209863
185.479787450457,92.5064334389589928
185.679787450457,92.5682875309740036
185.879787450457,92.6543079903079839
186.079787450457,92.827152411139991
186.279787450457,92.8684166881709809
186.479787450457,93.0495602157459981
186.679787450457,93.179455664812991
186.879787450457,93.3198006731250013
187.079787450457,93.4846685449709863
187.279787450457,93.6483606609529883
187.479787450457,93.6312380728179785
187.679787450457,93.6484854460360048
187.879787450457,93.8051189604989868
188.079787450457,93.9779719638559921
188.279787450457,94.0438817913969839
188.479787450457,94.1740880365139785
188.679787450457,94.2930387217959942
188.879787450457,94.2072961870139804
189.079787450457,94.3847919376279942
189.279787450457,94.484280372770996
189.479787450457,94.6047581526399878
189.679787450457,94.6027997023179804
189.879787450457,94.7294771684499888
190.079787450457,94.6477859954540005
190.279787450457,94.8048948118770053
190.479787450457,94.8659589611820021
190.679787450457,95.0634661516089916
190.879787450457,95.1432104171379929
191.079787450457,95.327096159255006
191.279787450457,95.1830017544959896
191.479787450457,95.3688624432229797
191.679787450457,95.050349500919992
191.879787450457,95.1272776158169787
192.079787450457,95.267162151178979
192.279787450457,95.3436941635739853
192.479787450457,95.536343525831995
192.679787450457,95.6417333517069888
192.879787450457,95.8070900189579785
193.079787450457,95.8956441957859906
193.279787450457,96.0791148945539813
193.479787450457,96.2197818377279925
193.679787450457,96.365741567968001
193.879787450457,96.4466434226279995
194.079787450457,96.6325689070849872
194.279787450457,96.7850349401209934
194.479787450457,96.8923710800909813
194.679787450457,97.0818314670999878
194.879787450457,97.2335739455839981
195.079787450457,97.1110423372119836
195.279787450457,97.0852946581359785
195.479787450457,97.2777754772199894
195.679787450457,97.1342131379719828
195.879787450457,97.3322642086770028
196.079787450457,97.453103299216991
196.279787450457,97.2640122901759976
196.479787450457,97.4318782598890036
196.679787450457,97.6158052558319863
196.879787450457,97.7260999544209876
197.079787450457,97.8961646541270053
197.279787450457,97.8690936433870031
197.479787450457,98.0448190996509931
197.679787450457,98.1926079692100013
197.879787450457,98.3058787673269873
198.079787450457,98.4255650901349948
198.279787450457,98.2536242590449828
198.479787450457,98.4219265210559794
198.679787450457,98.5900424162149985
198.879787450457,98.72926393980299
199.079787450457,98.5783575847029847
199.279787450457,98.7269890233770011
199.479787450457,98.9244062189339953
199.679787450457,99.0958493268839785
199.879787450457,99.0768846554279887
